0.00333333 2 17 43 13
0.01 14 32 35 5
0.0166667 11 37 31 3
0.0233333 14 34 46 6
0.03 9 33 41 6
0.0366667 10 49 42 11
0.0433333 16 78 49 8
0.05 21 84 79 18
0.0566667 24 85 103 20
0.0633333 30 104 107 23
0.07 29 134 100 20
0.0766667 42 109 118 21
0.0833333 24 129 110 13
0.09 25 116 116 21
0.0966667 31 117 96 24
0.103333 31 102 118 20
0.11 32 101 103 23
0.116667 22 117 113 23
0.123333 16 113 97 10
0.13 22 96 112 8
0.136667 25 77 107 14
0.143333 20 82 93 9
0.15 22 83 95 15
0.156667 23 68 79 14
0.163333 14 66 78 10
0.17 33 72 79 11
0.176667 21 75 90 17
0.183333 28 64 65 11
0.19 22 65 95 19
0.196667 17 69 80 11
0.203333 23 77 69 7
0.21 17 65 72 8
0.216667 15 68 58 12
0.223333 19 70 83 17
0.23 13 64 66 10
0.236667 16 59 63 8
0.243333 15 47 57 7
0.25 15 64 60 6
0.256667 11 45 68 9
0.263333 9 42 53 14
0.27 10 53 47 10
0.276667 14 51 54 6
0.283333 14 36 52 5
0.29 15 46 48 5
0.296667 12 51 42 13
0.303333 10 47 46 10
0.31 19 50 47 7
0.316667 8 48 49 7
0.323333 10 36 47 11
0.33 13 31 37 3
0.336667 13 37 39 11
0.343333 7 37 36 11
0.35 8 37 39 6
0.356667 10 38 37 8
0.363333 6 28 31 8
0.37 10 33 22 6
0.376667 7 19 43 10
0.383333 13 36 24 9
0.39 10 27 38 7
0.396667 7 26 30 7
0.403333 6 31 25 7
0.41 10 27 35 5
0.416667 18 31 39 8
0.423333 8 19 31 6
0.43 4 26 34 4
0.436667 8 32 32 10
0.443333 9 28 36 1
0.45 5 32 27 4
0.456667 6 21 29 8
0.463333 8 18 27 3
0.47 9 24 27 2
0.476667 8 18 23 2
0.483333 9 13 11 6
0.49 10 16 23 3
0.496667 3 17 24 4
0.503333 4 9 23 5
0.51 4 16 20 3
0.516667 2 14 16 3
0.523333 3 14 21 1
0.53 6 13 20 3
0.536667 2 14 18 2
