0.00333333 6 23 26 4
0.01 6 26 34 15
0.0166667 5 30 40 14
0.0233333 7 28 35 13
0.03 9 37 54 14
0.0366667 10 40 52 19
0.0433333 15 61 98 32
0.05 10 48 98 28
0.0566667 30 71 113 40
0.0633333 33 83 118 48
0.07 16 89 164 53
0.0766667 31 86 146 46
0.0833333 20 73 165 43
0.09 18 75 167 49
0.0966667 19 76 138 50
0.103333 20 101 137 40
0.11 21 74 132 41
0.116667 23 70 144 40
0.123333 17 65 133 39
0.13 28 68 112 37
0.136667 15 67 124 53
0.143333 21 56 102 28
0.15 15 62 118 40
0.156667 18 65 103 40
0.163333 14 53 117 37
0.17 18 51 97 31
0.176667 20 62 102 39
0.183333 14 64 84 34
0.19 18 56 110 38
0.196667 17 71 78 30
0.203333 14 67 73 41
0.21 13 56 76 27
0.216667 12 43 99 35
0.223333 7 34 71 22
0.23 11 48 81 29
0.236667 11 43 68 25
0.243333 12 40 69 23
0.25 19 40 61 27
0.256667 9 39 62 26
0.263333 10 41 45 29
0.27 4 31 60 25
0.276667 11 40 65 16
0.283333 16 26 45 18
0.29 11 31 55 15
0.296667 12 34 58 21
0.303333 13 38 59 34
0.31 11 26 43 23
0.316667 14 28 46 21
0.323333 14 34 42 17
0.33 5 27 46 18
0.336667 8 32 56 16
0.343333 9 25 47 16
0.35 6 19 39 21
0.356667 10 30 45 21
0.363333 7 32 32 18
0.37 8 21 32 24
0.376667 3 22 38 11
0.383333 9 26 34 11
0.39 5 16 30 16
0.396667 9 15 42 11
0.403333 3 24 30 20
0.41 6 25 34 9
0.416667 10 23 42 12
0.423333 7 17 32 10
0.43 7 14 34 13
0.436667 7 25 31 12
0.443333 5 21 32 16
0.45 4 26 40 10
0.456667 5 15 27 15
0.463333 10 25 27 13
0.47 11 21 35 19
0.476667 4 22 27 11
0.483333 5 15 30 12
0.49 2 15 23 9
0.496667 4 17 25 5
0.503333 6 15 24 6
0.51 3 21 21 14
0.516667 3 19 16 14
0.523333 4 22 29 9
0.53 6 14 25 3
0.536667 6 14 14 11
0.543333 7 14 19 8
0.55 3 19 19 5
0.556667 3 13 20 4
0.563333 1 14 18 13
0.57 4 18 11 5
0.576667 8 17 20 10
0.583333 4 9 18 9
0.59 6 15 13 5
0.596667 3 7 20 6
0.603333 4 10 16 6
0.61 2 9 11 8
0.616667 4 7 23 10
0.623333 3 11 15 7
0.63 4 15 18 7
0.636667 2 13 17 4
0.643333 1 6 20 4
0.65 3 12 13 6
0.656667 4 9 14 9
0.663333 123 493 721 265
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
