0.00333333 3 2 18 62
0.01 0 3 24 88
0.0166667 3 9 27 96
0.0233333 5 2 29 91
0.03 1 3 38 125
0.0366667 0 5 49 126
0.0433333 2 10 78 125
0.05 9 12 109 148
0.0566667 5 9 119 173
0.0633333 3 20 118 227
0.07 11 14 126 214
0.0766667 8 13 126 249
0.0833333 8 15 148 239
0.09 4 15 124 258
0.0966667 9 14 134 256
0.103333 8 18 131 241
0.11 6 8 124 246
0.116667 2 7 122 275
0.123333 3 9 120 246
0.13 6 14 115 264
0.136667 7 17 111 227
0.143333 4 13 96 232
0.15 4 9 90 240
0.156667 2 8 91 220
0.163333 2 17 96 246
0.17 4 11 82 199
0.176667 4 9 60 193
0.183333 4 10 85 250
0.19 8 4 83 304
0.196667 10 11 72 264
0.203333 9 13 70 275
0.21 4 7 71 237
0.216667 7 10 71 212
0.223333 14 10 64 250
0.23 4 8 56 210
0.236667 5 4 64 180
0.243333 2 4 73 182
0.25 2 9 48 197
0.256667 6 3 61 143
0.263333 8 6 52 157
0.27 4 9 55 131
0.276667 5 5 58 159
0.283333 4 7 48 139
0.29 3 3 35 128
0.296667 4 10 48 118
0.303333 5 5 52 102
0.31 3 4 50 114
0.316667 2 7 42 126
0.323333 3 7 44 122
0.33 2 5 43 106
0.336667 2 5 31 94
0.343333 1 7 48 113
0.35 4 6 41 101
0.356667 6 8 38 113
0.363333 5 3 36 84
0.37 4 5 48 106
0.376667 5 9 33 90
0.383333 5 7 32 79
0.39 0 4 28 95
0.396667 0 5 26 91
0.403333 1 6 29 87
0.41 3 9 38 99
0.416667 5 12 31 96
0.423333 1 5 24 80
0.43 2 2 27 83
0.436667 7 3 25 75
0.443333 3 0 27 104
0.45 0 2 38 86
0.456667 0 3 21 74
0.463333 6 3 24 75
0.47 5 1 28 98
0.476667 3 2 20 80
0.483333 6 3 20 51
0.49 1 4 24 46
0.496667 2 4 15 49
0.503333 2 0 22 46
0.51 1 1 16 48
0.516667 3 1 21 52
0.523333 4 2 13 58
0.53 2 2 21 48
0.536667 1 2 13 35
0.543333 2 3 18 35
0.55 1 3 16 28
0.556667 1 3 17 41
0.563333 1 4 25 38
0.57 2 3 9 30
0.576667 3 1 21 32
0.583333 2 2 13 35
0.59 2 2 14 32
0.596667 0 6 11 47
0.603333 2 4 14 35
0.61 3 2 19 30
0.616667 0 5 20 29
0.623333 3 2 12 24
0.63 5 6 16 31
0.636667 0 3 23 41
0.643333 1 4 12 25
0.65 1 6 13 44
0.656667 3 2 16 28
0.663333 72 59 548 3309
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
