0.00333333 0 16 59 11
0.01 2 13 59 17
0.0166667 4 16 86 10
0.0233333 1 14 81 18
0.03 1 16 93 21
0.0366667 2 15 104 22
0.0433333 3 27 148 29
0.05 5 36 149 59
0.0566667 11 32 191 47
0.0633333 11 47 198 52
0.07 2 39 221 69
0.0766667 12 51 235 66
0.0833333 10 42 243 61
0.09 7 43 251 60
0.0966667 2 44 207 66
0.103333 10 44 238 61
0.11 4 54 237 47
0.116667 5 45 239 56
0.123333 4 49 210 58
0.13 2 44 263 58
0.136667 7 48 245 54
0.143333 2 49 214 58
0.15 7 46 236 41
0.156667 1 41 209 44
0.163333 2 43 204 36
0.17 3 52 221 53
0.176667 1 47 190 44
0.183333 6 38 194 48
0.19 3 44 217 35
0.196667 3 48 229 42
0.203333 2 48 194 35
0.21 7 48 179 39
0.216667 4 31 170 36
0.223333 2 40 191 40
0.23 5 35 175 31
0.236667 0 44 172 36
0.243333 7 28 162 33
0.25 4 30 153 33
0.256667 6 23 138 30
0.263333 3 27 141 45
0.27 2 19 114 44
0.276667 3 15 126 30
0.283333 4 32 125 26
0.29 2 24 119 23
0.296667 2 25 106 33
0.303333 2 19 120 28
0.31 0 32 105 23
0.316667 4 25 112 21
0.323333 4 28 125 20
0.33 3 13 92 21
0.336667 4 14 84 17
0.343333 2 16 96 22
0.35 4 19 96 17
0.356667 2 27 74 20
0.363333 3 23 83 27
0.37 1 26 82 18
0.376667 2 19 82 26
0.383333 4 20 88 25
0.39 2 23 103 20
0.396667 1 19 92 26
0.403333 1 18 72 15
0.41 3 16 87 20
0.416667 2 24 71 18
0.423333 1 22 78 17
0.43 0 15 79 13
0.436667 3 28 72 13
0.443333 2 23 82 9
0.45 4 15 88 16
0.456667 2 16 85 19
0.463333 3 18 77 21
0.47 2 17 82 16
0.476667 1 23 61 13
0.483333 0 8 60 10
0.49 0 15 42 14
0.496667 2 8 63 14
0.503333 2 11 46 14
0.51 0 19 32 5
0.516667 4 14 38 14
0.523333 0 13 43 10
0.53 2 10 23 13
0.536667 0 9 28 8
0.543333 2 7 49 11
0.55 1 8 47 10
0.556667 2 5 36 12
0.563333 2 9 35 7
0.57 0 9 39 10
0.576667 3 12 45 10
0.583333 2 12 43 6
0.59 0 7 28 8
0.596667 1 11 39 10
0.603333 2 13 31 9
0.61 2 10 35 10
0.616667 1 14 19 6
0.623333 3 4 40 4
0.63 3 5 26 9
0.636667 1 10 36 6
0.643333 2 7 35 6
0.65 1 4 44 12
0.656667 1 11 27 4
0.663333 25 558 2459 320
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
