0.00333333 3 18 39 14
0.01 5 24 43 10
0.0166667 2 38 48 9
0.0233333 8 30 50 9
0.03 7 35 51 10
0.0366667 8 37 64 18
0.0433333 11 36 98 25
0.05 23 66 123 16
0.0566667 15 77 149 35
0.0633333 16 80 168 37
0.07 17 81 167 33
0.0766667 22 79 161 31
0.0833333 20 87 180 27
0.09 16 104 169 36
0.0966667 21 72 166 33
0.103333 19 84 195 30
0.11 26 88 150 32
0.116667 25 74 180 27
0.123333 18 88 163 31
0.13 19 85 171 22
0.136667 17 68 149 36
0.143333 11 68 175 18
0.15 19 62 148 29
0.156667 13 75 156 20
0.163333 17 62 132 24
0.17 17 60 122 27
0.176667 8 62 146 35
0.183333 13 62 112 26
0.19 15 51 149 18
0.196667 8 72 120 23
0.203333 9 69 128 18
0.21 10 48 106 18
0.216667 14 54 126 20
0.223333 11 37 100 19
0.23 14 57 101 12
0.236667 8 47 100 15
0.243333 6 53 91 19
0.25 12 52 86 18
0.256667 8 41 88 19
0.263333 8 48 75 17
0.27 7 33 73 16
0.276667 6 35 76 9
0.283333 8 32 83 8
0.29 7 29 66 9
0.296667 6 34 68 28
0.303333 5 33 60 18
0.31 3 36 64 15
0.316667 12 35 61 7
0.323333 5 28 69 12
0.33 9 33 57 17
0.336667 6 42 66 11
0.343333 5 28 61 13
0.35 8 17 65 12
0.356667 14 29 61 15
0.363333 6 27 48 17
0.37 6 33 41 14
0.376667 6 33 64 15
0.383333 8 31 55 13
0.39 11 24 42 8
0.396667 7 21 44 7
0.403333 6 26 55 6
0.41 6 11 49 9
0.416667 7 28 44 11
0.423333 7 21 42 8
0.43 2 24 45 10
0.436667 7 21 45 14
0.443333 7 23 52 6
0.45 5 22 48 10
0.456667 6 20 55 9
0.463333 5 27 40 5
0.47 8 28 51 7
0.476667 8 21 27 5
0.483333 6 18 34 13
0.49 1 16 30 10
0.496667 2 18 29 9
0.503333 6 13 25 7
0.51 2 13 27 5
0.516667 2 18 22 7
0.523333 5 14 21 4
0.53 3 17 30 6
0.536667 3 12 21 7
0.543333 6 12 23 8
0.55 2 15 28 1
0.556667 3 12 20 3
0.563333 4 14 20 7
0.57 1 13 20 4
0.576667 4 18 22 6
0.583333 4 13 24 5
0.59 1 14 24 6
0.596667 4 16 19 5
0.603333 4 13 24 3
0.61 2 9 18 6
0.616667 2 11 25 7
0.623333 1 17 22 5
0.63 2 6 22 1
0.636667 4 18 21 3
0.643333 3 10 17 7
0.65 5 13 21 4
