0.00333333 0 2 21 151
0.01 3 0 10 182
0.0166667 5 1 17 186
0.0233333 2 4 26 194
0.03 2 1 30 205
0.0366667 6 13 33 200
0.0433333 5 5 44 243
0.05 2 2 53 259
0.0566667 3 7 63 272
0.0633333 1 7 58 301
0.07 8 5 73 346
0.0766667 4 11 66 349
0.0833333 2 13 62 393
0.09 2 6 58 350
0.0966667 2 10 61 379
0.103333 5 8 67 354
0.11 7 2 63 389
0.116667 3 6 59 451
0.123333 4 8 64 435
0.13 6 7 55 440
0.136667 6 5 43 432
0.143333 5 10 52 450
0.15 4 6 47 425
0.156667 8 3 43 441
0.163333 3 5 60 425
0.17 3 8 47 425
0.176667 2 5 30 438
0.183333 4 7 49 493
0.19 6 3 35 702
0.196667 8 6 44 628
0.203333 8 7 48 563
0.21 10 1 41 553
0.216667 3 6 31 499
0.223333 6 7 36 468
0.23 5 3 30 449
0.236667 5 8 25 391
0.243333 4 2 35 376
0.25 10 3 31 372
0.256667 3 6 37 312
0.263333 0 3 31 308
0.27 7 4 34 306
0.276667 4 1 31 273
0.283333 8 3 29 267
0.29 5 3 31 259
0.296667 1 2 23 247
0.303333 3 2 25 243
0.31 10 4 31 248
0.316667 3 6 33 218
0.323333 2 2 19 214
0.33 2 4 27 180
0.336667 1 6 15 201
0.343333 2 3 28 212
0.35 6 4 16 210
0.356667 3 3 23 201
0.363333 2 1 25 204
0.37 2 5 26 193
0.376667 2 5 10 204
0.383333 1 7 19 183
0.39 3 0 21 191
0.396667 2 3 20 204
0.403333 3 5 18 184
0.41 2 10 24 201
0.416667 3 3 23 186
0.423333 5 4 21 165
0.43 3 5 20 189
0.436667 5 2 12 199
0.443333 2 4 17 215
0.45 4 6 23 200
0.456667 3 4 12 196
0.463333 3 4 14 194
0.47 5 5 19 212
0.476667 2 4 14 161
0.483333 2 2 15 101
0.49 2 3 9 99
0.496667 4 1 10 74
0.503333 2 2 14 98
0.51 1 4 10 73
0.516667 2 3 8 66
0.523333 0 0 14 73
0.53 3 2 9 80
0.536667 2 1 12 57
0.543333 0 3 8 57
0.55 2 4 11 55
0.556667 3 8 8 52
0.563333 1 1 12 58
0.57 0 4 10 73
0.576667 2 0 11 67
0.583333 0 4 13 56
0.59 8 3 15 55
0.596667 0 2 7 44
0.603333 2 3 10 54
0.61 2 1 7 52
0.616667 1 1 12 42
0.623333 2 3 6 38
0.63 1 1 9 53
0.636667 4 4 10 69
0.643333 1 5 6 40
0.65 3 2 10 46
0.656667 2 1 8 41
0.663333 116 57 301 10705
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
